SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,Month,Season,Season_Code,Date
0.2834761239333129,22.853324993419776,26.01779182931872,0.5887453552268019,0.3743302754563668,61.28890859047678,51.5435123909264,56.53014118957169,2.0,-8.560587307660606,0.0628690779848854,0.9378815231553806,-0.012769616106154172,-0.007422386446683554,grass,Elgeyo-Marakwet,5,mam,1,2018-05-27
0.29013283622265634,21.99278403660506,26.721881792718204,0.5834356510208812,0.3733671020328282,58.55992601347392,52.40899579860835,53.90792566205263,2.0,-8.831889561249303,0.06441060828884439,1.1084537428602816,-0.01751529842334836,-0.010125868425335702,grass,Elgeyo-Marakwet,6,jja,2,2018-06-03
0.2950637086849601,20.493402076597306,27.41703368491943,0.5778303862843747,0.3714635244231772,55.14205844976869,54.138849813557755,50.74336620284152,2.0,-9.737827756096396,0.06543968537092883,1.4101189169374158,-0.02184798682364857,-0.012989784583861278,grass,Elgeyo-Marakwet,6,jja,2,2018-06-10
0.29878084036413805,18.718077645723266,28.077325418513542,0.5715592958977875,0.3682945978837156,51.2237765976058,56.284484973720055,47.40971761210603,2.0,-10.991719804905467,0.06641090263285582,1.778369264620321,-0.026371456555359246,-0.016419416164034483,grass,Elgeyo-Marakwet,6,jja,2,2018-06-17
0.3011844377120272,17.323938900859485,28.65740108894884,0.563995927135785,0.36361679913850614,47.06759589268108,58.329097949648116,44.2212816413365,2.0,-11.959063157115816,0.0672669229927687,2.1310274034119066,-0.0321733159212251,-0.020938538317320888,grass,Elgeyo-Marakwet,6,jja,2,2018-06-24
0.30171840759768537,16.67238834501982,29.129082321005225,0.5546830162702651,0.35730156590355483,42.96004210417689,59.88473750651004,41.350957465139636,2.0,-12.140700326963726,0.06754773597734308,2.4037103293441495,-0.040132965062657816,-0.026989525144796873,grass,Elgeyo-Marakwet,7,jja,2,2018-07-01
0.2999458313220245,16.71979204777129,29.406869234457133,0.5438288038304452,0.3495381714232775,39.14353125589475,60.77829207049422,38.8745946233782,2.0,-11.484887747415634,0.0667544578570568,2.5142560798448517,-0.05022529804009112,-0.03452135915950652,grass,Elgeyo-Marakwet,7,jja,2,2018-07-08
0.2958807094161391,17.134439026381326,29.50746999054553,0.5325033041157207,0.341047375523714,35.7875707554758,61.13756104096822,36.781007199873756,2.0,-10.379505829384811,0.06456180006067416,2.496036359305634,-0.06133746771167967,-0.042726826937762884,grass,Elgeyo-Marakwet,7,jja,2,2018-07-15
0.2899441889659677,17.45252834634542,29.508494943247452,0.5223212207666622,0.33279112686672213,32.974861191028616,61.324218481347195,35.01085207365224,2.0,-9.446678717276104,0.06079947182778255,2.441596379692012,-0.07167916306489648,-0.050437427917125306,grass,Elgeyo-Marakwet,7,jja,2,2018-07-22
0.28307062943741407,17.203436085509047,29.490351128064955,0.5145366024973168,0.32559356604380885,30.688338729497072,61.68730857129399,33.48579387446063,2.0,-9.235201865918073,0.055800814477457716,2.421930832518369,-0.07978231048904187,-0.05663589963753261,grass,Elgeyo-Marakwet,7,jja,2,2018-07-29
0.27641069865894835,16.060952481858635,29.491954785756818,0.5093657624150808,0.31969408578809316,28.817857252736925,62.47385927627074,32.09605445696988,2.0,-10.078209192747183,0.05034359985877923,2.4648588355212913,-0.08524952682330278,-0.06102296248702166,grass,Elgeyo-Marakwet,8,jja,2,2018-08-05
0.27073465131053187,14.0638851655715,29.53546350195039,0.5060609087619885,0.31475923322087485,27.21378035905089,63.69568998198998,30.79153637652045,2.0,-11.812783871599613,0.04513098303812751,2.584378559751397,-0.08872200156445635,-0.06404914565969251,grass,Elgeyo-Marakwet,8,jja,2,2018-08-12
0.2663592004745284,11.700973973350665,29.61425323496967,0.5033523168479931,0.3102676835357905,25.779401617938614,65.11379879575541,29.62348546856181,2.0,-13.718957356069081,0.040654994957771785,2.752686179397548,-0.09144237264124473,-0.06646519618748493,grass,Elgeyo-Marakwet,8,jja,2,2018-08-19
0.26296447493949754,9.646024536560748,29.719103971690654,0.49999867007150817,0.30580571842636395,24.489660750165598,66.41551007866953,28.66724337469388,2.0,-14.885993868400737,0.036969277183047815,2.910801436044146,-0.0945594447411242,-0.06889385807189241,grass,Elgeyo-Marakwet,8,jja,2,2018-08-26
0.2594718892034826,8.179382741318788,29.846584999960683,0.49526263796966635,0.3012258484767712,23.374696873467087,67.40333514626447,27.933997877233477,2.0,-14.87545345576058,0.03345865627994383,3.0081613741055784,-0.09857788023189447,-0.07152639869637092,grass,Elgeyo-Marakwet,9,ond,3,2018-09-02
0.2547425366806673,7.224774468933936,30.02108059228472,0.4892281463954073,0.29666467107378275,22.496610698100493,68.08174755661545,27.408513178367627,2.0,-13.828424354934514,0.029366793945111973,3.053551471884679,-0.10300241871621624,-0.07404964733101695,grass,Elgeyo-Marakwet,9,ond,3,2018-09-09
0.24824137940913435,6.608734995168478,30.325869281599367,0.482753339059931,0.2924745725532683,21.910208609814916,68.56895084124845,27.0868241214188,2.0,-12.176990054802532,0.024277772686346188,3.1126312415084,-0.10646262453386701,-0.07575792964512412,grass,Elgeyo-Marakwet,9,ond,3,2018-09-16
0.24041013588617574,6.25766178644468,30.736583102795446,0.47677670370182784,0.28909327726440714,21.63860884514173,68.99742614963186,26.962041642915906,2.0,-10.37697216476885,0.018426963405496693,3.180246659562009,-0.10762066055578491,-0.0758455051277465,grass,Elgeyo-Marakwet,9,ond,3,2018-09-23
0.23244966076751528,6.155486468182292,31.235633797412348,0.471931887036956,0.28678364682392626,21.66455008154683,69.48312130206902,26.96932176036395,2.0,-8.704887294053151,0.012650527968908953,3.266869429593561,-0.10573634287423322,-0.07385826395606786,grass,Elgeyo-Marakwet,9,ond,3,2018-09-30
0.22586185097174297,6.319340689603486,31.771684160706116,0.4681273870190812,0.28539514086961154,21.915881285708846,70.07505261207477,27.014302358790854,2.0,-7.17610009022242,0.008124000303134543,3.3577468359880682,-0.10108026332261871,-0.07003190179894848,grass,Elgeyo-Marakwet,10,ond,3,2018-10-07
0.22178917213864224,6.7765399706682565,32.27319138851879,0.4645432142851523,0.284395784648118,22.262140573017323,70.62279899523514,27.05457345611229,2.0,-5.689761955842651,0.005833398905539339,3.3893451168370397,-0.09482561241593741,-0.06518250900669412,grass,Elgeyo-Marakwet,10,ond,3,2018-10-14
0.22010949968211171,7.444838394673582,32.74832213111174,0.460171126977045,0.2830999944340363,22.534454871395933,71.02187121983434,27.017371751810135,2.0,-4.2849831582690685,0.005640815035232613,3.374811312871652,-0.08840111778516235,-0.06036335153326947,grass,Elgeyo-Marakwet,10,ond,3,2018-10-21
0.2194150697846908,8.14451267936718,33.23145035351318,0.4544281999430399,0.2811539100716869,22.601364115557363,71.3142932660151,26.831058427998652,2.0,-3.133617013684914,0.006173996292235126,3.3599187228652965,-0.08285477094817484,-0.056281957458005884,grass,Elgeyo-Marakwet,10,ond,3,2018-10-28
0.2180261509561219,8.812073009581164,33.692676441965496,0.4474489685420451,0.27866601952268183,22.425908708396918,71.6517779263488,26.44410682731703,2.0,-2.355549877396948,0.005833965353490303,3.3403243843108292,-0.07857759838091133,-0.053108018195622886,grass,Elgeyo-Marakwet,11,ond,3,2018-11-04
0.21471881968631182,9.471354956638425,34.09898194662221,0.44003698715254,0.27607150824790155,22.079292875790184,72.0762082430288,25.890096552958358,2.0,-2.0711675810031314,0.003524505965090678,3.31960601884483,-0.07532642646732317,-0.050604920141333866,grass,Elgeyo-Marakwet,11,ond,3,2018-11-11
0.20940526298694503,10.141154250345922,34.39425952495643,0.43326537845130897,0.27384612721759805,21.692762229970104,72.46348895984507,25.302443004241407,2.0,-2.40130043919809,-0.0006862376436434133,3.280573179932348,-0.07264790737453629,-0.04845799050196567,grass,Elgeyo-Marakwet,11,ond,3,2018-11-18
0.20328457311866158,10.792610245429463,34.550924593773864,0.4281221991044521,0.2722674261482483,21.369833036323964,72.65535133003941,24.84113306616193,2.0,-3.4062965788128796,-0.005561265592079115,3.2281917415725423,-0.07022926089057606,-0.0466035050854528,grass,Elgeyo-Marakwet,11,ond,3,2018-11-25
0.19820005485075298,11.522545937269813,34.54409571687736,0.425036977893502,0.27140481391616855,21.136850645259127,72.5838548493834,24.563690617816405,2.0,-4.871368138021023,-0.009354372309012678,3.1477314563168144,-0.06825544718306259,-0.04525888221206017,grass,Elgeyo-Marakwet,12,ond,3,2018-12-02
0.1954476042028063,12.55091510068497,34.337149777555496,0.42402620526563095,0.27126554330621316,20.98057166098265,72.21859352270641,24.454103433927695,2.0,-6.457336201639483,-0.010866793763458732,3.0059797245491175,-0.06713204763188964,-0.04468571362342729,grass,Elgeyo-Marakwet,12,ond,3,2018-12-09
0.19488127723528414,14.028218671589821,33.96686519815709,0.4252013968717721,0.2719628919703215,20.90976461433056,71.52457527259055,24.515560690218496,2.0,-7.949558780352329,-0.01020111085951291,2.819101058848858,-0.06699242627761408,-0.04497482473061535,grass,Elgeyo-Marakwet,12,ond,3,2018-12-16
0.195207697118276,15.815898501027698,33.510624178412606,0.42899398519082893,0.27386509050138147,20.999586829477376,70.55924730503367,24.800921162936998,2.0,-9.399342847764737,-0.008385880093035121,2.649928189724467,-0.067478153462933,-0.04585532749599449,grass,Elgeyo-Marakwet,12,ond,3,2018-12-23
0.19504413672704632,17.496905070856,33.01175464232179,0.4362689954147576,0.2776024144062743,21.38556735674744,69.44042617950241,25.377738711801356,2.0,-10.97420527015277,-0.006415557614701664,2.527417730577704,-0.06759075568744212,-0.04664443448341446,grass,Elgeyo-Marakwet,12,ond,3,2018-12-30
0.1934172216498938,18.38257611927289,32.49188361076916,0.4481770003140169,0.28401878368695754,22.26351965447769,68.40492401816083,26.24884002839328,2.0,-12.926559606456001,-0.004831763868358795,2.4572154134515887,-0.06552715335161408,-0.046162136660916765,grass,Elgeyo-Marakwet,1,jf,0,2019-01-06
0.1731158705820202,41.745761833069785,25.22498733996673,0.5786298900931203,0.3566919084257459,45.60430315286984,57.45024675798259,46.360745383193176,3.0,12.10973745196214,0.018827103731361847,-3.088945228766645,0.011343627718654992,-0.0006716687595366838,shrub,Elgeyo-Marakwet,3,mam,1,2001-03-25
0.17907176322338283,41.90700073329678,24.976840894717185,0.5788640613943381,0.3571818450571215,47.841600318963295,56.90284718070385,48.007252426532794,3.0,12.996618234960492,0.022132871073413118,-3.8260714629179353,0.01513848086323478,0.0010095005130977136,shrub,Elgeyo-Marakwet,4,mam,1,2001-04-01
0.18465985582711708,42.81935390589802,24.84155653044516,0.5776362010759191,0.35685244616572676,49.75024814522672,55.88653991872761,49.59653155202026,3.0,14.69351962373108,0.02348453546625075,-4.352221549847205,0.017895111564510773,0.0023456009219939337,shrub,Elgeyo-Marakwet,4,mam,1,2001-04-08
0.18966341415941537,44.56625106377704,24.745002142543942,0.575916264840774,0.35634578180926296,51.650490650048575,54.29646062216519,51.43948935422728,3.0,17.054174738513396,0.02277161085205655,-4.7581993005330805,0.020391671102352054,0.003896045620092307,shrub,Elgeyo-Marakwet,4,mam,1,2001-04-15
0.19399506222536422,46.9232223812725,24.629041599942013,0.5753446298767496,0.35681498966012787,53.908298167048486,52.0073897663082,53.861730859280755,3.0,19.81479553233144,0.020083429223435558,-5.1182762159916075,0.023642679281739586,0.006411114005893929,shrub,Elgeyo-Marakwet,4,mam,1,2001-04-22
0.19802466945685246,49.025049517135564,24.509295552105616,0.5776165806187018,0.35953275299575177,56.72620662030329,49.15531187328764,56.88808160729207,3.0,22.288889430733125,0.01616267688552958,-5.437918455814967,0.02874075944159814,0.01074467706022128,shrub,Elgeyo-Marakwet,4,mam,1,2001-04-29
0.20222367408311534,49.96495135935215,24.472292232907705,0.5834846195632332,0.3652206871667429,59.95569654672889,46.181583527634025,60.12338973664208,3.0,23.743543385292583,0.012026292086611828,-5.639745103449055,0.03612129613541303,0.017386450113802673,shrub,Elgeyo-Marakwet,5,mam,1,2001-05-06
0.2068721321026021,49.26208639810104,24.59737615112557,0.5921983116680604,0.37341370700511495,63.16380702380355,43.75485141285994,62.880356170583916,3.0,23.689760981050878,0.008603170540420995,-5.638583599791805,0.04508614606822197,0.025932730670135105,shrub,Elgeyo-Marakwet,5,mam,1,2001-05-13
0.2118413337600091,47.237687018914876,24.935668158731175,0.6015904412895756,0.38253654546024213,65.85195937633065,42.4620302363342,64.56089876195264,3.0,22.267952239870922,0.006338539628406907,-5.378951020031363,0.05379368553608458,0.03509203298359633,shrub,Elgeyo-Marakwet,5,mam,1,2001-05-20
0.21673764143933794,44.961675096071964,25.45594331406806,0.6094361177051045,0.3906187159546089,67.72319034994906,42.3302709019583,65.085355689398,3.0,20.390956955857124,0.00519262467087524,-4.901043761055203,0.060406337392086916,0.043210728083641375,shrub,Elgeyo-Marakwet,5,mam,1,2001-05-27
0.2212043426141281,43.56719217116021,26.00035516041184,0.6145723749594981,0.3963962569264103,68.83392361639413,42.830706513351146,64.9019235853208,3.0,19.128746548287094,0.0048677368558496525,-4.355277151818929,0.06406207094130366,0.049199756998417145,shrub,Elgeyo-Marakwet,6,jja,2,2001-06-03
0.2247353793776051,43.2980612859126,26.40705676562563,0.6172921725088814,0.39978827309912984,69.4746930423396,43.30525194271104,64.61849800400832,3.0,18.862359368119222,0.004792285922058816,-3.8886564349959087,0.06525695837186979,0.05298745620514859,shrub,Elgeyo-Marakwet,6,jja,2,2001-06-10
0.22681995759545912,43.66532894124264,26.60062556191023,0.6188544148503764,0.4017906562373317,69.95826330918882,43.35646822002352,64.65772132468393,3.0,19.377104799814916,0.004412714192392836,-3.591017999844791,0.06543200684491787,0.055506614181308346,shrub,Elgeyo-Marakwet,6,jja,2,2001-06-17
0.22734991324703493,43.86461229158206,26.608569108545648,0.6207699866721771,0.4036117046101557,70.48741553879861,42.96158107710997,65.12272233125121,3.0,20.13970564553638,0.003657556191568302,-3.4929881776538707,0.06638678810296665,0.057966898735135504,shrub,Elgeyo-Marakwet,6,jja,2,2001-06-24
0.22688118883870909,43.25624169063044,26.514992769962024,0.6240828588079183,0.4061194471351619,71.09747376163932,42.37264970830243,65.86391668625062,3.0,20.68809943566118,0.0031593187872831865,-3.5729740707699134,0.06961491650312067,0.0613921976303082,shrub,Elgeyo-Marakwet,7,jja,2,2001-07-01
0.22633087975673735,41.43568778329004,26.420786626038403,0.6287618492052561,0.40933019135797516,71.64928434170872,42.07841367180097,66.50063656371886,3.0,20.591492297793234,0.0037580324807018153,-3.76235877556458,0.07564353453322752,0.06615253585005965,shrub,Elgeyo-Marakwet,7,jja,2,2001-07-08
0.22671657588972638,38.65845209816097,26.425983417495004,0.6337432855141065,0.4124754101774087,71.92197526999449,42.530144053050186,66.62877755665887,3.0,19.865574072174812,0.006129930875641436,-3.98345505980423,0.0840348988824624,0.07192652564974392,shrub,Elgeyo-Marakwet,7,jja,2,2001-07-15
0.22858223080375498,35.62927666676983,26.52920013659124,0.6375634227016941,0.41446804633449413,71.70997706227094,43.85925650814355,66.0603793525361,3.0,18.847194719231712,0.010239660105121874,-4.212990448967069,0.09371723174335816,0.0779614900456323,shrub,Elgeyo-Marakwet,7,jja,2,2001-07-22
0.23172411367318715,32.84398071081,26.671466657270585,0.6391340820263967,0.41443568540765807,70.92396244063771,45.83192485757456,64.88323322139065,3.0,17.768076267506142,0.015298853666580917,-4.470458270757578,0.1035576462740287,0.08341248553196771,shrub,Elgeyo-Marakwet,7,jja,2,2001-07-29
0.23551567716726055,30.36651378954876,26.79315432157749,0.6381181191781145,0.4122033846472987,69.58020640115187,47.96264065484701,63.35500982830496,3.0,16.665244483551643,0.02032292947652035,-4.77260446427631,0.1127599738648399,0.08779591751503808,shrub,Elgeyo-Marakwet,8,jja,2,2001-08-05
0.2391909535389973,27.85484917587009,26.8561167326457,0.6349934866887142,0.40822879749182456,67.74280393362045,49.78850261265674,61.71392042135804,3.0,15.28644555029746,0.02448643878122003,-5.148436366443807,0.12116386232883392,0.09104254741519435,shrub,Elgeyo-Marakwet,8,jja,2,2001-08-12
0.24185580075531063,24.69242352020495,26.858485000158073,0.6302367674185484,0.40329228056835337,65.46454257088577,51.15559174465202,60.019329768853474,3.0,13.065407707319551,0.027066384641732277,-5.597090054688164,0.12861871688326773,0.09339348202246912,shrub,Elgeyo-Marakwet,8,jja,2,2001-08-19
0.2426446251960971,20.5510261478333,26.90859042316778,0.6240554012232823,0.39789561749530983,62.80543078148037,52.30319127903096,58.15874729811342,3.0,9.651406524334599,0.027545658901232315,-6.0058934608389345,0.13474588642860066,0.09492646870701298,shrub,Elgeyo-Marakwet,8,jja,2,2001-08-26
0.24138630570699426,15.825533192961503,27.165031713448144,0.6161333625347857,0.3919580924309773,59.77574125162204,53.72809465899826,55.91830462116419,3.0,5.333053774346417,0.026188553969597492,-6.204894785102699,0.13865397087188266,0.09527008593554637,shrub,Elgeyo-Marakwet,9,ond,3,2001-09-02
0.23848684928635633,11.236231092196645,27.6692116365917,0.6058074008692732,0.3849031888686829,56.347790147582224,55.780472541722254,53.15065394032649,3.0,0.6659011159689113,0.023774056368649262,-6.113752643197596,0.13909403131872547,0.09361293688926213,shrub,Elgeyo-Marakwet,9,ond,3,2001-09-09
0.234966326716345,7.359107824989375,28.359433670498024,0.5925044499190336,0.37616296365988816,52.51196351497012,58.47976881753621,49.862257558325894,3.0,-3.913841302577875,0.021455098462077434,-5.751893432623363,0.13479641447964744,0.08912328461624835,shrub,Elgeyo-Marakwet,9,ond,3,2001-09-16
0.2322328570973178,4.592586202599737,29.15740772416258,0.5761594825607506,0.36559141805515966,48.31846281219884,61.61558227879174,46.177122279291446,3.0,-8.047776652881803,0.020460566142907515,-5.159398529251049,0.12492369672837404,0.08130891194114838,shrub,Elgeyo-Marakwet,9,ond,3,2001-09-23
0.23151480090444218,3.1872933917624375,29.97445889748518,0.5574260846353665,0.3536262975286051,43.92781620185022,64.70183032498396,42.38573712330237,3.0,-11.408543949450731,0.02167096230174285,-4.408239687884293,0.10944552197928303,0.07021322977610374,shrub,Elgeyo-Marakwet,9,ond,3,2001-09-30
0.23314942068292752,3.152509454542997,30.70465507734454,0.5374151645922955,0.3410169011491165,39.62393003781511,67.12494495133667,38.89988900918936,3.0,-13.880348516395513,0.02509878626006447,-3.598849651915762,0.08902572329470625,0.05628671882709299,shrub,Elgeyo-Marakwet,10,ond,3,2001-10-07
0.23631673288490385,4.3570536750650595,31.302984733130867,0.5174846911592036,0.32863322494104735,35.80030211655178,68.37977620033696,36.12921746097009,3.0,-15.509763456388526,0.029762613091196783,-2.7920848698178298,0.06490629860890422,0.040292726187986794,shrub,Elgeyo-Marakwet,10,ond,3,2001-10-14
0.23944757090192959,6.511196600674409,31.746602521146993,0.4992370764209422,0.3175081912701368,32.904367031596884,68.22582121161307,34.42763904352785,3.0,-16.452146847267596,0.0340718851224227,-2.024977077557209,0.0389068211721184,0.023395723391176963,shrub,Elgeyo-Marakwet,10,ond,3,2001-10-21
0.24120438197631924,9.214541478533254,32.02253521867615,0.484382619178586,0.3087611761048853,31.37817068478829,66.7169162644193,34.045920303903834,3.0,-16.84804257847406,0.03672334510742786,-1.325708210419706,0.01325830786307082,0.007065089544646778,shrub,Elgeyo-Marakwet,10,ond,3,2001-10-28
0.24142794745021393,12.301167812321971,32.124972374793366,0.4744125079391394,0.3034285712740587,31.534841112049232,64.20773556345253,35.03109393643559,3.0,-16.505074079913552,0.03764231852162261,-0.7228360975674711,-0.009831951539466274,-0.0071291312834276714,shrub,Elgeyo-Marakwet,11,ond,3,2001-11-04
0.2410726469799357,15.863440132223934,32.08345938809561,0.4702223406148733,0.3020074409567038,33.42275786737184,61.11160050661699,37.227120753602556,3.0,-15.058475449516692,0.037920812397749366,-0.23498679202869402,-0.028671656167033172,-0.018090862027364443,shrub,Elgeyo-Marakwet,11,ond,3,2001-11-11
0.24122078342696154,20.33620693222267,31.91332530393859,0.471715989266529,0.3043261286112686,36.76200900267712,57.73588301138927,40.34373918267614,3.0,-12.038575781712586,0.038819271931876544,0.11876795345969231,-0.04249934656929316,-0.025405090915858564,shrub,Elgeyo-Marakwet,11,ond,3,2001-11-18
0.24225105022953278,26.124768861067537,31.569652945137552,0.47828813492295025,0.3098418797932164,41.146363362762024,54.14272401164834,44.16975358925262,3.0,-7.190843881286054,0.04077911843106108,0.30432903030629355,-0.05107352467593235,-0.029102115935834973,shrub,Elgeyo-Marakwet,11,ond,3,2001-11-25
0.24391507063277582,33.06755658355304,31.037148897380735,0.4892782903275901,0.3179453845834869,46.19622488896196,50.35345700860044,48.57825282593285,3.0,-0.8184016572577727,0.043464469330938636,0.35434410435715513,-0.05431402903750874,-0.029385839914029363,shrub,Elgeyo-Marakwet,12,ond,3,2001-12-02
0.24523372883053493,40.53038062163941,30.353600830996,0.5040584463581542,0.3281437645824805,51.627932642495885,46.431205166406215,53.40305982419276,3.0,6.4176610718400395,0.04579499615607085,0.33976697940137396,-0.05220274044225152,-0.026439468109764632,shrub,Elgeyo-Marakwet,12,ond,3,2001-12-09
0.24462877007991268,47.93963451662331,29.566220052889197,0.5220412126830353,0.3400225768103274,57.24463526417801,42.41746961475013,58.46904451494109,3.0,14.003376709332835,0.04622491029844187,0.2874887648080981,-0.04478694537899595,-0.020406131258589377,shrub,Elgeyo-Marakwet,12,ond,3,2001-12-16
0.24059297343352423,54.78169955722353,28.726710868065577,0.5424898488823607,0.35322851919191917,62.894336705417324,38.51113621802204,63.563398947982485,3.0,21.456204252552315,0.04350264338283439,0.17488131105423518,-0.03234901171855605,-0.011378883727430783,shrub,Elgeyo-Marakwet,12,ond,3,2001-12-23
0.23264836261052543,60.60868752220287,27.87950894837717,0.5647924930916474,0.36746619311398315,68.44520239530056,34.92724131086121,68.48445757617331,3.0,28.28041390376099,0.037534051845707024,-0.0637441576578075,-0.015312671621750118,0.00046921079540736266,shrub,Elgeyo-Marakwet,12,ond,3,2001-12-30
0.22211810029777976,65.32174743902867,27.047709148926852,0.5884282643752541,0.38247404695709175,73.76373978737882,31.83634578858943,73.07692244440246,3.0,34.083388705518836,0.03007318666351501,-0.4866237394233428,0.005436952467384483,0.014666402960388033,shrub,Elgeyo-Marakwet,1,jf,0,2002-01-06
0.21149167825579282,68.88020224803567,26.241360648814126,0.6126061075554954,0.3977507643758631,78.68976954924817,29.378075068060088,77.18023900394776,3.0,38.64469917852418,0.023627450555736205,-1.0209062908054578,0.02887863359933601,0.030564983598401554,shrub,Elgeyo-Marakwet,1,jf,0,2002-01-13
0.2025298783116124,71.44079216857347,25.477087366809588,0.6360240721206456,0.4124023705424517,82.99400608974388,27.717202369619994,80.58783089307884,3.0,42.008772352175065,0.019730765940475924,-1.599133676015489,0.05292178017643215,0.046714084458169235,shrub,Elgeyo-Marakwet,1,jf,0,2002-01-20
0.19514559482425353,73.1687186881992,24.79357149031941,0.6571284140959278,0.4253665210657645,86.45028866233265,26.932939973082984,83.15400078651213,3.0,44.15425535744735,0.01796517893548018,-2.1233497430722417,0.07540598484416515,0.06157923125792899,shrub,Elgeyo-Marakwet,1,jf,0,2002-01-27
0.18834774538172386,74.07032773744065,24.205103578791363,0.6748236906483349,0.4358373491860144,88.95936658309118,26.998854685440218,84.86444118990907,3.0,44.96810434536466,0.01692733252015278,-2.5358610888563597,0.09476670714821274,0.07394979950880985,shrub,Elgeyo-Marakwet,2,jf,0,2002-02-03
0.18167417565445143,73.82123105381677,23.696498287908298,0.6887643838734432,0.44365540652587426,90.60734272587634,27.764464573147205,85.83739601331109,3.0,44.22746206260178,0.01570600214500237,-2.863650412875122,0.11036609550596439,0.08337223828773782,shrub,Elgeyo-Marakwet,2,jf,0,2002-02-10
0.1756071839565662,72.0067177546133,23.258245034902618,0.6990395674974389,0.44905807387964863,91.58794178047003,29.018694077667195,86.20476794052358,3.0,41.78039854041653,0.014368528559020986,-3.1879245886607603,0.12216798279858705,0.08990992654865136,shrub,Elgeyo-Marakwet,2,jf,0,2002-02-17
0.1709445469350067,68.47101796560857,22.890063548272135,0.7057568746920059,0.45234359861094786,92.10963864390914,30.479015017886923,86.10238691881858,3.0,37.773853927813086,0.013432196150755193,-3.5983255726686156,0.13030219617426564,0.09383016531993471,shrub,Elgeyo-Marakwet,2,jf,0,2002-02-24
0.16834442907601402,63.55101954703443,22.58315570006827,0.7091200362288433,0.4537625141841238,92.33001814383778,31.88141933154014,85.72526556918574,3.0,32.7182873253229,0.01342758406594866,-4.143584075236461,0.13512131539819316,0.09549978164098188,shrub,Elgeyo-Marakwet,3,mam,1,2002-03-03
0.16812260479396612,57.603637511145486,22.38171029864161,0.7095539273069794,0.4535441716601358,92.3341746015085,33.34691216941357,85.09451221526716,3.0,26.978029728111732,0.014655426314530451,-4.775526625005546,0.13729058452425036,0.09538699390790388,shrub,Elgeyo-Marakwet,3,mam,1,2002-03-10
0.16995409626367344,51.26406177668423,22.30482653315352,0.7077862113962531,0.4519447707409113,92.12236365185102,35.05768061373644,84.13632515249554,3.0,21.08099725345994,0.01673787421440651,-5.418132669901227,0.1377260574395033,0.09400820692071903,shrub,Elgeyo-Marakwet,3,mam,1,2002-03-17
0.17294892000944403,45.35020027607146,22.34132748236807,0.704167651544247,0.4490421405839362,91.5713639845918,37.106286041016595,82.73234960636294,3.0,15.714175894963828,0.018660153158785612,-5.972605086365309,0.13688138916978196,0.09167856339865364,shrub,Elgeyo-Marakwet,3,mam,1,2002-03-24
0.1761473784017821,40.3993605017181,22.47067162481712,0.6986427915457688,0.4448130757343515,90.53424277838216,39.40084151897867,80.8597829538838,3.0,11.488978003381817,0.019208486251812356,-6.3322407328180015,0.13491721101466575,0.08864073119032782,shrub,Elgeyo-Marakwet,3,mam,1,2002-03-31
0.1792081811394887,36.809238309728556,22.65822165461722,0.6913148930362206,0.43948877952676985,88.96499241812637,41.70227938248277,78.6469090584004,3.0,8.683404027561629,0.01803286077862234,-6.53555642567515,0.13157380352481252,0.08498193428303709,shrub,Elgeyo-Marakwet,4,mam,1,2002-04-07
0.1825749258402878,34.44262841730025,22.889934527824096,0.682919855622722,0.4337396403790348,86.95914543915353,43.84991615091321,76.27880856311026,3.0,6.930552092036609,0.015683122532928966,-6.613266915252929,0.1273952618843003,0.08128990418986419,shrub,Elgeyo-Marakwet,4,mam,1,2002-04-14
0.18699450098521223,32.49925251063924,23.17309120806313,0.6744388376105955,0.4284409686009938,84.64979638567,45.84477241089247,73.8506446777347,3.0,5.390825661698176,0.013082867983283578,-6.574226607870489,0.12273688701558583,0.07803709294675987,shrub,Elgeyo-Marakwet,4,mam,1,2002-04-21
0.1927776552567908,30.139805130584747,23.55553269693773,0.6663148370724908,0.4241180086949132,82.10631873190026,47.76654565177652,71.3414764899429,3.0,3.403645044182305,0.010915662685467925,-6.391681310982857,0.11743901589538748,0.07532993275938273,shrub,Elgeyo-Marakwet,4,mam,1,2002-04-28
0.19929278169062414,27.086838241042617,24.11425625159198,0.6583027009436628,0.42058335722961004,79.33056316817226,49.67371394670062,68.7157450450304,3.0,0.8654302669830475,0.00909539969412062,-5.9977810847647826,0.11093937751584304,0.07274912017666986,shrub,Elgeyo-Marakwet,5,mam,1,2002-05-05
0.2052044706465085,23.668328287723426,24.850906376414013,0.6499249238379198,0.4172242046986701,76.3357515425575,51.46038929757642,66.04908760473829,3.0,-1.9039971293267435,0.006935509084327371,-5.385053374503362,0.10281275823808166,0.06974322836369028,shrub,Elgeyo-Marakwet,5,mam,1,2002-05-12
0.2093104926708974,20.737935244105202,25.67530034474566,0.6410002591712659,0.4134745348704612,73.2299253313888,52.93607940223533,63.50838015509941,3.0,-4.231799534938765,0.003807698539295188,-4.639318834016879,0.09320350341777521,0.06603002239381538,shrub,Elgeyo-Marakwet,5,mam,1,2002-05-19
